"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.3270386889874941
3.032258064516128,1.8128483090900032
4.838709677419354,3.325626511196775
6.64516129032258,4.844451670445839
8.451612903225806,6.366041768874179
10.258064516129032,7.889198468362423
12.064516129032256,9.413362067196989
13.870967741935484,10.938239117339897
15.677419354838708,12.463665073487821
17.483870967741936,13.9895411639831
19.29032258064516,15.515801421024879
21.096774193548388,17.04239446361751
22.903225806451612,18.569273463895943
24.709677419354836,20.096390985670876
26.516129032258064,21.623696800158626
28.32258064516129,23.151137504091697
30.129032258064512,24.67865718300337
31.935483870967744,26.206198626552876
33.74193548387097,27.73370477710357
35.54838709677419,29.261120209321074
37.354838709677416,30.788392516112175
39.16129032258064,32.315473527210784
40.96774193548387,33.842320319821276
42.774193548387096,35.36889600212048
44.58064516129032,36.89517026431439
46.387096774193544,38.421119701302544
48.193548387096776,39.946727917610566
50.0,41.4719854302761
