"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,nan
1.225806451612903,0.001979149958928886
3.032258064516128,1.5098987950301894
4.838709677419354,3.175953469682508
6.64516129032258,4.851150923085868
8.451612903225806,6.530121200527473
10.258064516129032,8.211127324371828
12.064516129032256,9.893399323284013
13.870967741935484,11.576545164774759
15.677419354838708,13.26035043893943
17.483870967741936,14.944690498272715
19.29032258064516,16.629485597918862
21.096774193548388,18.31467625537943
22.903225806451612,20.000209591824913
24.709677419354836,21.686032165326882
26.516129032258064,23.372086779829722
28.32258064516129,25.05831172199262
30.129032258064512,26.744641427400115
31.935483870967744,28.43100792241947
33.74193548387097,30.117342616047537
35.54838709677419,31.80357816953476
37.354838709677416,33.489650274460075
39.16129032258064,35.175499238045134
40.96774193548387,36.86107131894038
42.774193548387096,38.54631978546129
44.58064516129032,40.231205686862886
46.387096774193544,41.915698340612494
48.193548387096776,43.599775547225995
50.0,45.28342355065252
