"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,1.8156041674661898e-10
1.225806451612903,1.4312023561368605
3.032258064516128,3.644050592619848
4.838709677419354,5.874103044207421
6.64516129032258,8.110487281654551
8.451612903225806,10.350129352007617
10.258064516129032,12.591732765697511
12.064516129032256,14.834658672459197
13.870967741935484,17.07857000213337
15.677419354838708,19.32328024957526
17.483870967741936,21.568676873625783
19.29032258064516,23.81467906920234
21.096774193548388,26.061214209202486
22.903225806451612,28.30820544780133
24.709677419354836,30.55556626107745
26.516129032258064,32.80319928525906
28.32258064516129,35.050997716678495
30.129032258064512,37.298848116332785
31.935483870967744,39.546633854305796
33.74193548387097,41.79423869929337
35.54838709677419,44.041550242841176
37.354838709677416,46.28846297165296
39.16129032258064,48.534880882823515
40.96774193548387,50.780719589778066
42.774193548387096,53.02590790094826
44.58064516129032,55.2703888758054
46.387096774193544,57.51412037841442
48.193548387096776,59.75707516013408
50.0,61.999240512139984
