"x","y"
-6.0,nan
-4.193548387096774,nan
-2.3870967741935485,nan
-0.580645161290323,6.430194498312409e-13
1.225806451612903,17.54610112210624
3.032258064516128,51.857299754169354
4.838709677419354,87.03424254337327
6.64516129032258,122.97040467927239
8.451612903225806,159.59575678978908
10.258064516129032,196.86697919009893
12.064516129032256,234.76124832436125
13.870967741935484,273.26894233883644
15.677419354838708,312.38845912985346
17.483870967741936,352.1225206795006
19.29032258064516,392.47552923317863
21.096774193548388,433.45172647577857
22.903225806451612,475.05398230940807
24.709677419354836,517.2830739592106
26.516129032258064,560.137338799012
28.32258064516129,603.6126040974726
30.129032258064512,647.7023151476373
31.935483870967744,692.3977994861714
33.74193548387097,737.6886186507808
35.54838709677419,783.5629700575224
37.354838709677416,830.0081103142461
39.16129032258064,877.0107780055565
40.96774193548387,924.5575991225918
42.774193548387096,972.6354622760917
44.58064516129032,1021.2318539686282
46.387096774193544,1070.3351467800633
48.193548387096776,1119.9348355345742
50.0,1170.0217184949524
